0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:40 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:40 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5249
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5249
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:08:41 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:50 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:50 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:50 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5259
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:50 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:50 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:54 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:54 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:55 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5259
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:55 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:55 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:57 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:57 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:58 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5259
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:58 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:09:58 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:01 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:02 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:02 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5259
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:02 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:02 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:04 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:04 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:04 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:04 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5259
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:04 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:06 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:06 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:06 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5259
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:06 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:06 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:32 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:32 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:32 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:32 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5283
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:32 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:33 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:33 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:33 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5283
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:33 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:33 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:36 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:36 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:36 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5283
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:36 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:36 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:38 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:38 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:38 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5283
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:38 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:38 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:59 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:59 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:59 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5251
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:10:59 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:00 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:29 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:29 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:30 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5256
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:30 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:30 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:44 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:44 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:44 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5257
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:44 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:11:45 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:12:37 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:12:37 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:12:38 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5257
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:12:38 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:12:38 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:13:26 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:13:26 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:13:27 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:13:27 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:13:27 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:00 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:00 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:01 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:01 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:01 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:29 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:29 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:29 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:29 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:15:29 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:16:40 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:16:40 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:16:41 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:16:41 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:16:41 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:17:31 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:17:31 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:17:32 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:17:32 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:17:32 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:18:02 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:18:02 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:18:02 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:18:02 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:18:02 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:20:25 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:20:25 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:20:44 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:21:33 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:21:33 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:21:33 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5184
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:21:33 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:21:33 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:22:59 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:22:59 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:23:32 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:23:32 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:23:32 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5186
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:23:32 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:23:32 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:15 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:15 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:16 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5244
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:16 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:16 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:17 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5244
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5244
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5244
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:18 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:19 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:21 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:21 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:21 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5244
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:21 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:21 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:31 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:31 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:32 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:32 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:25:33 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5244
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:23 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:23 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:24 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5244
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:24 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:24 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:59 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:59 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:59 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:26:59 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:27:00 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:27:02 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:27:02 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:27:02 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:27:02 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:27:02 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:42:55 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:42:55 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:42:56 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:42:56 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:42:56 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:06 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:06 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:06 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:06 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:07 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:09 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:09 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:09 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:09 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:45:09 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:46:34 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:46:34 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:46:34 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5358
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:48:32 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:48:32 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:48:33 -0300] "GET /ProjetoWeb/js/script.js HTTP/1.1" 200 5179
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:48:33 -0300] "GET /ProjetoWeb/img/aviao.jpg HTTP/1.1" 200 165740
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:48:33 -0300] "GET /favicon.ico HTTP/1.1" 404 774
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:50:34 -0300] "GET /ProjetoWeb/passagens.jsp HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [16/Jul/2021:23:50:34 -0300] "GET /ProjetoWeb/css/design.css HTTP/1.1" 200 10796
